tradition_winner_match,tradition_winner_general,tradition_pointsdiff_match,tradition_pointsdiff_general,tradition_Ediff_match,tradition_Ediff_general,tradition_winner_last_match,tradition_pointsdiff_last_match,tradition_Ediff_between_last_match,pi_ratings,elo,pagerank,history_winner,history_pointsdiff,history_pointsdiff_sd,history_Ediff,history_Ediff_sd,history_FIC,history_Performance_Index,history_Game_Score,history_Drtg,history_Ortg,history_Play,history_Points,history_TS,history_EFG,history_FIC_sd,history_Performance_Index_sd,history_Game_Score_sd,history_Drtg_sd,history_Ortg_sd,history_Play_sd,history_Points_sd,history_TS_sd,history_EFG_sd,history_FIC_received,history_Performance_Index_received,history_Game_Score_received,history_Play_received,history_Points_received,history_TS_received,history_EFG_received,history_FIC_received_sd,history_Performance_Index_received_sd,history_Game_Score_received_sd,history_Play_received_sd,history_Points_received_sd,history_TS_received_sd,history_EFG_received_sd,Current_form_pi_ratings,Current_form_elo,Current_form_pagerank,Current_form_winner,Current_form_pointsdiff,Current_form_pointsdiff_sd,Current_form_EDiff,Current_form_EDiff_sd,Current_form_FIC,Current_form_Performance_Index,Current_form_Game_Score,Current_form_Drtg,Current_form_Ortg,Current_form_Play,Current_form_Points,Current_form_TS,Current_form_EFG,Current_form_FIC_sd,Current_form_Performance_Index_sd,Current_form_Game_Score_sd,Current_form_Drtg_sd,Current_form_Ortg_sd,Current_form_Play_sd,Current_form_Points_sd,Current_form_TS_sd,Current_form_EFG_sd,Current_form_FIC_received,Current_form_Performance_Index_received,Current_form_Game_Score_received,Current_form_Play_received,Current_form_Points_received,Current_form_TS_received,Current_form_EFG_received,Current_form_FIC_received_sd,Current_form_Performance_Index_received_sd,Current_form_Game_Score_received_sd,Current_form_Play_received_sd,Current_form_Points_received_sd,Current_form_TS_received_sd,Current_form_EFG_received_sd,Tournament_Points_difference,Tournament_Points_difference_sd,Tournament_EDiff,Tournament_EDiff_sd,Tournament_FIC,Tournament_Performance_Index,Tournament_Game_Score,Tournament_Drtg,Tournament_Play,Tournament_TS,Tournament_EFG,Tournament_FIC_sd,Tournament_Performance_Index_sd,Tournament_Game_Score_sd,Tournament_Drtg_sd,Tournament_Play_sd,Tournament_Points_sd,Tournament_TS_sd,Tournament_EFG_sd,Tournament_home_winner,Last 32,Quarter-Finals,Regular Season,Semifinals,Top 16,Team Result
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7254901960784315,13.096542124140289,2.9015155597646998,16.43859111305752,5.98366013071896,9.92156862745098,5.779084967320308,-2.9015155597647464,0.944681566132445,0.6144206531422824,0.38068490831962976,0.8497823761949093,1.3187195454636118,0.9779029647831408,-0.2950330621747419,0.3672391813552389,0.6471224041865558,0.14256054483156255,0.2512066696949944,0.5947712418300654,0,0,1,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7254901960784315,13.096542124140289,2.9015155597646998,16.43859111305752,5.98366013071896,9.92156862745098,5.779084967320308,-2.9015155597647464,0.944681566132445,0.6144206531422824,0.38068490831962976,0.8497823761949093,1.3187195454636118,0.9779029647831408,-0.2950330621747419,0.3672391813552389,0.6471224041865558,0.14256054483156255,0.2512066696949944,0.5947712418300654,0,0,1,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.286158390678095,104990.7574029509,0.08238928555870005,0.5833333333333334,2.8333333333333335,14.402420591994888,0.0,18.177673426375247,35.96458333333333,78.85,43.28333333333334,86.35028364442242,89.03858763252958,41.34960594348831,75.76666666666665,43.19461922944313,47.24321644535531,18.64951088741922,27.87692545456861,19.69902755044301,10.593338172251359,12.639556827938417,6.657233396377699,11.26070424008216,6.130336408467912,6.8766660380694775,34.38125,73.51666666666665,40.98333333333334,38.98763051184077,72.93333333333332,41.34040854448839,44.68476425741776,16.10337089379419,25.08016974554419,17.205860345982845,5.575989472313691,8.669235927921209,5.82558498704533,7.682386560183879,9.993356518928227,6465.51871394238,0.12081511014802367,0.6,3.7,13.939508841862244,0.0,18.795656980036586,37.675000000000004,81.1,45.85,87.35865842906436,89.95629785129748,42.25012954182453,77.3,44.28190629550679,48.37126449633113,19.23884383294607,28.00764100290249,19.512618536106935,10.73057128314458,13.34615665015283,6.934703891194173,10.614420018089547,5.931715331783673,6.990340771505126,34.375,75.4,40.660000000000004,38.85924726251644,73.6,41.26170780838767,44.056262563446765,17.033688573831864,26.531983840220782,18.259922523793385,5.765609854852364,8.903041017361605,6.368611784072224,7.830175351381703,2.7254901960784315,13.096542124140289,2.9015155597646998,16.43859111305752,5.98366013071896,9.92156862745098,5.779084967320308,-2.9015155597647464,0.944681566132445,0.6144206531422824,0.38068490831962976,0.8497823761949093,1.3187195454636118,0.9779029647831408,-0.2950330621747419,0.3672391813552389,0.6471224041865558,0.14256054483156255,0.2512066696949944,0.5947712418300654,0,0,1,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.001911124420559,35631.03010642901,-0.002783782270981119,0.07500000000000001,9.2,-5.408054045107541,16.252960568501233,0.6756381019810345,14.428125000000001,32.0125,14.956249999999997,-7.507911809710066,8.745048758791171,2.89417938843134,8.5625,5.401201926490032,5.202465735165774,2.3432431935174733,6.725798364803964,2.6879625776249583,0.8125343897202031,4.029800754000453,-0.03723913038493709,1.4824456798612538,3.904637807927332,2.7571538646955585,-11.470312500000006,-24.525000000000006,-9.352499999999992,-1.2450647021868733,-0.6375000000000028,-3.539756784258614,-0.7768598024704758,-2.89261786855684,5.155701526415495,-3.5172906710977507,-3.1645774467825234,-2.0099816491414124,0.09946467612384868,-4.432703777896254,10.04495633189359,-27759.63226990357,0.010964984898858434,0.10000000000000003,8.991666666666665,-4.037086879458748,17.76783189910418,0.21789529202722413,11.96458333333333,29.36666666666666,11.049999999999997,-10.875907865870886,6.891924033233323,1.1980457930013486,5.291666666666657,3.4218076505931805,2.098760546634466,3.4245378610873587,9.945344459682055,3.488799325521576,0.5349515342589379,3.4145069117749554,-0.7240669471184962,1.740384242008167,2.558534378907846,0.6077607768525937,-16.13958333333334,-30.691666666666677,-13.8525,-2.550060989070637,-3.700000000000003,-4.3904093653234,-1.4914438993506067,-1.9525396421337806,7.477836069004216,-1.568149296876232,-3.340590492349451,-1.2741335867549708,1.318012616419825,-3.1947560664334835,2.7254901960784315,13.096542124140289,2.9015155597646998,16.43859111305752,5.98366013071896,9.92156862745098,5.779084967320308,-2.9015155597647464,0.944681566132445,0.6144206531422824,0.38068490831962976,0.8497823761949093,1.3187195454636118,0.9779029647831408,-0.2950330621747419,0.3672391813552389,0.6471224041865558,0.14256054483156255,0.2512066696949944,0.5947712418300654,0,0,1,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7254901960784315,13.096542124140289,2.9015155597646998,16.43859111305752,5.98366013071896,9.92156862745098,5.779084967320308,-2.9015155597647464,0.944681566132445,0.6144206531422824,0.38068490831962976,0.8497823761949093,1.3187195454636118,0.9779029647831408,-0.2950330621747419,0.3672391813552389,0.6471224041865558,0.14256054483156255,0.2512066696949944,0.5947712418300654,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.323337140412507,-3956.216463000047,-0.03076339689195317,-0.5625,-0.5,-10.89859866283896,0.0,-13.305578357632935,-37.9828125,-81.225,-44.987500000000004,-90.04957329928385,-87.49270913754248,-41.1875586727902,-76.975,-43.95811498783052,-49.06025307691936,-13.295439547003669,-18.20513982069403,-13.975262728558098,-8.542928004033124,-10.757785730589061,-7.254157934931816,-10.68290273836146,-5.423813367745386,-8.957593876036878,-35.990625,-76.225,-43.56875,-42.325142254100356,-78.0375,-43.12312861972891,-47.728076705794955,-10.963957389284518,-14.888677356027817,-11.091141591360119,-5.066241183711549,-8.474152819671607,-4.97779982202132,-6.348577516153464,0.0,0.0,0.0,-0.6,-0.5,-11.065351385555417,0.0,-12.695679502696438,-37.5,-82.29999999999998,-45.330000000000005,-90.35162181212829,-87.92836802343264,-41.18296115489361,-78.19999999999999,-43.538286780017806,-48.41228593958802,-12.699373417993032,-20.294385595671855,-14.632207529638668,-9.838222484047854,-10.428982108979326,-7.531201369316548,-11.646744270540404,-6.344223611100677,-10.345189141983328,-35.6,-75.1,-43.320000000000014,-42.11421582442217,-78.4,-43.51821727241396,-47.82998774128341,-11.008884204850023,-12.999915055570064,-10.95625549579527,-5.738817045156871,-9.003427530311063,-5.195122957716794,-6.8001177323539235,2.7254901960784315,13.096542124140289,2.9015155597646998,16.43859111305752,5.98366013071896,9.92156862745098,5.779084967320308,-2.9015155597647464,0.944681566132445,0.6144206531422824,0.38068490831962976,0.8497823761949093,1.3187195454636118,0.9779029647831408,-0.2950330621747419,0.3672391813552389,0.6471224041865558,0.14256054483156255,0.2512066696949944,0.5947712418300654,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6534098812823789,-21099.407986149607,-0.0012396385030663615,0.0,-7.7,1.3435093309151451,-12.990150231960975,0.8308753111183567,-2.575000000000003,-8.900000000000006,-0.03999999999999915,8.562065706058021,-4.42808452590296,1.0263563451508304,3.700000000000017,-1.2452546971828085,2.473120336305257,4.96671292960005,12.923313786689182,8.797215560491203,0.129328191984051,7.93072348890484,3.411923846634547,9.548145067218094,4.2120845423191255,4.3178179839315,16.025000000000006,28.10000000000001,17.35,6.23204859426594,11.399999999999991,6.61446740390884,11.075642473206827,-0.9286652769281218,-2.6314888036641904,-0.4810684109568726,1.4011151133713744,0.09484769196322773,1.8785531457137932,2.6795616522280614,9.133384605039259,-14177.238592421523,0.007281176955018285,0.0,-7.7,1.3435093309151451,-12.990150231960975,0.8308753111183567,-2.575000000000003,-8.900000000000006,-0.03999999999999915,8.562065706058021,-4.42808452590296,1.0263563451508304,3.700000000000017,-1.2452546971828085,2.473120336305257,4.96671292960005,12.923313786689182,8.797215560491203,0.129328191984051,7.93072348890484,3.411923846634547,9.548145067218094,4.2120845423191255,4.3178179839315,16.025000000000006,28.10000000000001,17.35,6.23204859426594,11.399999999999991,6.61446740390884,11.075642473206827,-0.9286652769281218,-2.6314888036641904,-0.4810684109568726,1.4011151133713744,0.09484769196322773,1.8785531457137932,2.6795616522280614,2.7254901960784315,13.096542124140289,2.9015155597646998,16.43859111305752,5.98366013071896,9.92156862745098,5.779084967320308,-2.9015155597647464,0.944681566132445,0.6144206531422824,0.38068490831962976,0.8497823761949093,1.3187195454636118,0.9779029647831408,-0.2950330621747419,0.3672391813552389,0.6471224041865558,0.14256054483156255,0.2512066696949944,0.5947712418300654,0,0,1,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7254901960784315,13.096542124140289,2.9015155597646998,16.43859111305752,5.98366013071896,9.92156862745098,5.779084967320308,-2.9015155597647464,0.944681566132445,0.6144206531422824,0.38068490831962976,0.8497823761949093,1.3187195454636118,0.9779029647831408,-0.2950330621747419,0.3672391813552389,0.6471224041865558,0.14256054483156255,0.2512066696949944,0.5947712418300654,0,0,1,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9463488074409416,6563.026136930053,0.0,-0.2,-0.5,-4.443384300603848,0.0,-9.054303519473208,-16.9875,-34.849999999999994,-24.249999999999996,-54.70185259260332,-38.472742047316856,-19.263974339995254,-44.749999999999986,-16.45801239837964,-21.586383194971564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.5125,-51.95,-32.540000000000006,-26.167900783134925,-42.55,-26.258335448911637,-29.812266498897824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.5,-4.443384300603848,0.0,-9.054303519473208,-16.9875,-34.849999999999994,-24.249999999999996,-54.70185259260332,-38.472742047316856,-19.263974339995254,-44.749999999999986,-16.45801239837964,-21.586383194971564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.5125,-51.95,-32.540000000000006,-26.167900783134925,-42.55,-26.258335448911637,-29.812266498897824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.052287581699346,12.928810028533102,3.065705116723595,16.40920715243441,6.392565359477125,10.617647058823522,6.259803921568675,-3.0657051167236062,1.1060744551178914,0.7492762224717495,0.6474042148719619,0.7588893686475995,1.2408300795581226,0.8412364404432839,-0.2706241138824943,0.3390773442094783,0.6052922761413999,0.05260567878218492,0.2132450433291817,0.6013071895424836,0,0,1,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.379415841940446,-5699.456573404626,0.001426488174315758,0.5,0.5,11.199943999801036,0.0,13.854998421485487,18.7,31.450000000000003,21.52,52.093437926896264,42.61344298866244,22.956631878061714,41.45,20.017406053587305,25.876817476270492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.45,69.55,41.349999999999994,26.672419642341218,46.25,27.366217040564642,31.960437955933223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.915128097181656,-58866.67000995016,0.006416027633376887,0.5,0.5,11.199943999801036,0.0,13.854998421485487,18.7,31.450000000000003,21.52,52.093437926896264,42.61344298866244,22.956631878061714,41.45,20.017406053587305,25.876817476270492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.45,69.55,41.349999999999994,26.672419642341218,46.25,27.366217040564642,31.960437955933223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.052287581699346,12.928810028533102,3.065705116723595,16.40920715243441,6.392565359477125,10.617647058823522,6.259803921568675,-3.0657051167236062,1.1060744551178914,0.7492762224717495,0.6474042148719619,0.7588893686475995,1.2408300795581226,0.8412364404432839,-0.2706241138824943,0.3390773442094783,0.6052922761413999,0.05260567878218492,0.2132450433291817,0.6013071895424836,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.107811240679637,-80433.80751734304,-0.011098370948669141,-0.35555555555555557,-10.26388888888889,-2.543387946053752,-1.1197705376177622,1.7757466538959168,-10.572916666666664,-18.458333333333343,-14.805555555555557,-6.709223639109723,-7.828994176727491,-5.119972056648358,-13.069444444444457,-5.858406390888163,-8.878352289025301,3.9917110642183466,4.541883616579657,4.183665921039992,0.7319918646187453,3.9615445731822803,2.112469914265888,2.09145994711384,1.5216101109124525,1.8577273487031043,-3.4548611111111143,-6.791666666666657,-5.822222222222223,-3.070742074832552,-2.805555555555543,-6.104147468568939,-4.443465754752019,-1.2752157888826776,-2.5673648921320122,-3.372472661128114,0.43312239302833966,-2.2291089805589426,-1.4999701437577273,-1.543907865707295,8.477262294568952,-48967.50034815065,0.010708048353296761,-0.2,-7.833333333333334,1.1983571090311287,2.3149034748607553,3.1240420341267097,-10.328124999999993,-18.125000000000014,-16.170833333333327,-10.654285865222207,-8.339382390361479,-6.267134033467137,-15.5,-6.1476115088350625,-11.013934005932057,1.9345905940308157,2.7290684688551643,1.5654115276166678,3.850801727745366,2.9453296979688215,1.7643340486309391,0.8785358339031859,1.176481803944207,1.3895899081831358,-7.723958333333343,-12.75,-11.466666666666669,-5.6946762373544,-7.666666666666657,-7.8596324776664375,-7.923948192496098,0.6408251597939092,2.8926863118017927,-0.058630387826820396,1.7395417521394894,0.25781714142126866,-0.5513425467608433,-0.16815630732590137,3.052287581699346,12.928810028533102,3.065705116723595,16.40920715243441,6.392565359477125,10.617647058823522,6.259803921568675,-3.0657051167236062,1.1060744551178914,0.7492762224717495,0.6474042148719619,0.7588893686475995,1.2408300795581226,0.8412364404432839,-0.2706241138824943,0.3390773442094783,0.6052922761413999,0.05260567878218492,0.2132450433291817,0.6013071895424836,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1080545693478303,120441.62847019521,0.023793597868643074,0.17045454545454541,6.870833333333334,6.455069522133821,2.543595994995771,3.4756399094860164,3.6276041666666714,-6.441666666666663,2.896249999999995,0.3744461533261614,2.9180421483219305,2.7108743301112312,0.38333333333332575,-1.500815994065242,0.5004448611796732,1.3808551318611944,-2.6612599377416615,1.0007568754011373,5.483886396448995,-1.9971465904511287,0.6972630410627128,1.765412276301312,-1.5308879820203307,0.16986405682596661,1.6187499999999986,4.966666666666669,-0.40166666666666373,-0.46705083980818785,-6.487499999999997,0.8490263802366798,-1.1921740829918903,5.799211644654832,4.836515784244014,7.221442973276943,3.599433521528188,5.330620189675118,1.7286876324545695,3.564606830935716,10.918787259143565,51332.72338607359,0.04389318738520971,0.0,3.9166666666666674,3.215102821996444,-2.7025294461368032,-0.47828259913517535,3.1197916666666714,-7.416666666666657,4.608333333333334,5.899874408201683,3.197344962064861,3.5981889906579383,3.6666666666666856,-0.029712500255641316,2.9655145574636137,-1.0862532630422237,-8.083820775608963,-0.30583479614210773,3.9462873042146027,-1.1357476535740503,1.5100872335324738,1.8622310418920307,0.19439801013656322,2.2961883465215687,8.604166666666664,16.374999999999986,7.125000000000007,1.9315117140703606,-0.25,3.2270375495104275,1.396477677667967,3.080052267083424,-0.7069723859716461,2.8767895830261665,2.847303508791964,2.418937634159347,0.17716474588700226,1.7879971905259069,3.052287581699346,12.928810028533102,3.065705116723595,16.40920715243441,6.392565359477125,10.617647058823522,6.259803921568675,-3.0657051167236062,1.1060744551178914,0.7492762224717495,0.6474042148719619,0.7588893686475995,1.2408300795581226,0.8412364404432839,-0.2706241138824943,0.3390773442094783,0.6052922761413999,0.05260567878218492,0.2132450433291817,0.6013071895424836,0,0,1,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2716070187293624,11755.324247057666,-0.0028666565993395853,-0.3125,-0.5,-11.149253501215561,0.0,-13.428072642056309,-10.472619047619045,-24.72460317460316,-16.784920634920635,-46.31657192143837,-37.64516593107265,-19.140135678731944,-42.1452380952381,-20.566872847032965,-26.461149193942884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.179960317460317,-54.93095238095238,-28.26746031746032,-23.243059707108994,-44.534126984126985,-23.817208574589728,-29.061598154526177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.5,-8.059865146698966,0.0,-13.10555313844055,-10.352083333333333,-25.591666666666654,-16.979166666666668,-48.39009486590912,-38.632553308889236,-19.235914189074734,-42.591666666666654,-20.57956181680105,-25.653331404154688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.315625,-57.841666666666654,-29.933333333333337,-24.341505685138426,-46.50833333333334,-24.894637673258785,-30.0955772209894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.948051948051948,13.018115354148803,2.952751164307452,16.437946171985285,6.227678571428569,10.545454545454533,6.131818181818211,-2.9527511643074718,0.9981830485245737,0.6804688134655095,0.5178011398421702,0.7263031452453053,1.2963526786956727,0.8488948015017534,-0.35991342946256566,0.3381269496094612,0.5677689233226513,0.08419462415648304,0.2078105699229118,0.5974025974025974,0,0,1,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7928632691067828,3752.1323959301844,-0.003791689829332815,-0.4444444444444444,-0.7250000000000001,-9.864012600984303,0.0,-11.990847685471522,-4.706250000000001,-13.75,-5.449999999999996,-32.60224975248445,-32.059330879196615,-14.00536088869524,-25.825000000000003,-15.352794675824821,-16.8616241168322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2531250000000007,-18.325000000000003,-3.4174999999999898,-11.27631748812351,-24.599999999999994,-14.328422647642498,-10.546912708085415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.45833333333333326,-9.539527916645183,0.0,-12.175056541333937,-4.487500000000001,-12.966666666666654,-5.233333333333327,-33.34789296493344,-31.597005100197016,-13.990704697601974,-25.75833333333334,-15.041758278392681,-16.808781078710258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.461458333333333,-19.50833333333334,-4.3958333333333215,-11.762556389834785,-24.799999999999997,-14.635045091006305,-10.875539709622451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.948051948051948,13.018115354148803,2.952751164307452,16.437946171985285,6.227678571428569,10.545454545454533,6.131818181818211,-2.9527511643074718,0.9981830485245737,0.6804688134655095,0.5178011398421702,0.7263031452453053,1.2963526786956727,0.8488948015017534,-0.35991342946256566,0.3381269496094612,0.5677689233226513,0.08419462415648304,0.2078105699229118,0.5974025974025974,0,0,1,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6175973219189451,-1750.7794227946615,0.021086859165485063,0.625,1.6666666666666667,11.738069255172299,0.0,13.109034907855865,13.457738095238096,21.859523809523807,15.13730158730159,35.367381052339134,34.565837772703624,20.5740043628675,34.94682539682539,18.763134603525504,26.869329334632226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.021230158730159,27.478571428571428,13.417460317460336,17.29249799419448,30.780158730158732,17.629733514151095,21.088480901742216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.27000639439092,-74570.63575008708,0.018920837910788947,0.4,0.5,9.990646532505394,0.0,10.966313519255898,7.346875000000001,12.549999999999997,9.170833333333338,38.93912439329478,32.48404965133769,18.97917889674538,32.841666666666654,16.572795445370733,23.79371596980051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.69583333333333,35.216666666666654,18.795833333333352,19.075183454539424,34.466666666666654,18.591998844015745,22.970708533031882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.948051948051948,13.018115354148803,2.952751164307452,16.437946171985285,6.227678571428569,10.545454545454533,6.131818181818211,-2.9527511643074718,0.9981830485245737,0.6804688134655095,0.5178011398421702,0.7263031452453053,1.2963526786956727,0.8488948015017534,-0.35991342946256566,0.3381269496094612,0.5677689233226513,0.08419462415648304,0.2078105699229118,0.5974025974025974,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8483448133829434,-133569.46098839346,0.02162556025931577,0.0625,2.3809523809523814,-0.15501660296362374,10.273794533847187,-0.4334578571881522,15.31349206349207,16.03968253968253,13.919047619047625,2.9459601650056584,13.219754698852839,4.446910559236983,7.309523809523824,3.6179126919233084,0.9854276445427175,-2.3509730209267126,-3.406139799213431,-2.2193852767636137,0.5898290877025243,-3.385677528103235,-2.1060089311166283,-1.4147631545578854,-1.874791645705299,-2.946035360372111,8.5,8.031746031746025,9.849206349206355,2.3955425725135413,4.928571428571416,0.8690286218971437,2.561232791192353,2.0187608698857282,2.9838629273444965,2.445438101337878,1.0491092263005735,1.0220009658687736,-0.26676119243825536,0.24266294563745117,9.384645995698424,-138173.17968846747,0.04532998121124875,0.0,-0.708333333333333,2.5471631281527767,7.117034382779233,3.352530371206136,14.458333333333329,14.708333333333314,11.5,2.7189815075984285,9.836015890377666,2.736389951349473,4.791666666666657,2.550489820552336,0.074686271663019,2.4287028880220536,0.855393421879004,4.539572912519404,0.3994345127573684,-0.4836501552634491,-0.9037006227777553,1.867386837652056,-2.4114643029257055,-1.0461352851264216,10.677083333333343,7.541666666666686,12.270833333333321,2.569192247993435,5.5,0.686727513545506,2.383909234319006,0.9439850561927088,3.310662633766537,0.5333952907855348,0.22721781968246102,-1.4233216400691333,-1.8060062536247257,-3.5824335598496715,2.948051948051948,13.018115354148803,2.952751164307452,16.437946171985285,6.227678571428569,10.545454545454533,6.131818181818211,-2.9527511643074718,0.9981830485245737,0.6804688134655095,0.5178011398421702,0.7263031452453053,1.2963526786956727,0.8488948015017534,-0.35991342946256566,0.3381269496094612,0.5677689233226513,0.08419462415648304,0.2078105699229118,0.5974025974025974,0,0,1,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5504992537048043,-304.0,0.0,-1.0,0.0,0.0,0.0,0.0,-12.5,-14.000000000000004,-11.6,7.013768010715751,-8.836873427406829,-4.259634888438134,-3.0,-5.701736252870358,-4.9558080808080796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.687500000000004,20.0,13.150000000000002,2.3487773487773502,11.5,2.568489412142057,2.827380952380956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-12.5,-14.000000000000004,-11.6,7.013768010715751,-8.836873427406829,-4.259634888438134,-3.0,-5.701736252870358,-4.9558080808080796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.687500000000004,20.0,13.150000000000002,2.3487773487773502,11.5,2.568489412142057,2.827380952380956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.948051948051948,13.018115354148803,2.952751164307452,16.437946171985285,6.227678571428569,10.545454545454533,6.131818181818211,-2.9527511643074718,0.9981830485245737,0.6804688134655095,0.5178011398421702,0.7263031452453053,1.2963526786956727,0.8488948015017534,-0.35991342946256566,0.3381269496094612,0.5677689233226513,0.08419462415648304,0.2078105699229118,0.5974025974025974,0,0,1,0,0,1
