tradition_winner_match,tradition_winner_general,tradition_pointsdiff_match,tradition_pointsdiff_general,tradition_Ediff_match,tradition_Ediff_general,tradition_winner_last_match,tradition_pointsdiff_last_match,tradition_Ediff_between_last_match,pi_ratings,elo,pagerank,history_winner,history_pointsdiff,history_pointsdiff_sd,history_Ediff,history_Ediff_sd,history_FIC,history_Performance_Index,history_Game_Score,history_Drtg,history_Ortg,history_Play,history_Points,history_TS,history_EFG,history_FIC_sd,history_Performance_Index_sd,history_Game_Score_sd,history_Drtg_sd,history_Ortg_sd,history_Play_sd,history_Points_sd,history_TS_sd,history_EFG_sd,history_FIC_received,history_Performance_Index_received,history_Game_Score_received,history_Play_received,history_Points_received,history_TS_received,history_EFG_received,history_FIC_received_sd,history_Performance_Index_received_sd,history_Game_Score_received_sd,history_Play_received_sd,history_Points_received_sd,history_TS_received_sd,history_EFG_received_sd,Current_form_pi_ratings,Current_form_elo,Current_form_pagerank,Current_form_winner,Current_form_pointsdiff,Current_form_pointsdiff_sd,Current_form_EDiff,Current_form_EDiff_sd,Current_form_FIC,Current_form_Performance_Index,Current_form_Game_Score,Current_form_Drtg,Current_form_Ortg,Current_form_Play,Current_form_Points,Current_form_TS,Current_form_EFG,Current_form_FIC_sd,Current_form_Performance_Index_sd,Current_form_Game_Score_sd,Current_form_Drtg_sd,Current_form_Ortg_sd,Current_form_Play_sd,Current_form_Points_sd,Current_form_TS_sd,Current_form_EFG_sd,Current_form_FIC_received,Current_form_Performance_Index_received,Current_form_Game_Score_received,Current_form_Play_received,Current_form_Points_received,Current_form_TS_received,Current_form_EFG_received,Current_form_FIC_received_sd,Current_form_Performance_Index_received_sd,Current_form_Game_Score_received_sd,Current_form_Play_received_sd,Current_form_Points_received_sd,Current_form_TS_received_sd,Current_form_EFG_received_sd,Tournament_Points_difference,Tournament_Points_difference_sd,Tournament_EDiff,Tournament_EDiff_sd,Tournament_FIC,Tournament_Performance_Index,Tournament_Game_Score,Tournament_Drtg,Tournament_Play,Tournament_TS,Tournament_EFG,Tournament_FIC_sd,Tournament_Performance_Index_sd,Tournament_Game_Score_sd,Tournament_Drtg_sd,Tournament_Play_sd,Tournament_Points_sd,Tournament_TS_sd,Tournament_EFG_sd,Tournament_home_winner,Playoffs,Regular Season,Top 16,Team Result
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.729624821472637,-32490.391200721944,-0.04228681173327394,-0.8,-11.098214285714285,-11.554564170554382,0.0,-13.085239451121579,-49.87622767857143,-94.92142857142856,-58.12187500000001,-83.74070863695157,-94.29046541804041,-45.044329216048574,-86.08214285714286,-44.073618983324984,-50.439681986175295,-15.609200623599849,-24.25859068199088,-16.83126013858184,-11.710849954659244,-11.490910729547105,-7.268900289131388,-11.458285249493267,-5.90101353268187,-8.810867532023533,-31.858370535714286,-71.19375,-37.92232142857143,-39.68470221265137,-74.98392857142856,-41.618073881591656,-47.08077344144446,-13.301424969354448,-19.959325815381334,-14.16115135065501,-6.699749164221012,-11.0252846143563,-5.459119802180854,-7.742176912501683,0.0,0.0,0.0,-0.7,-4.375,-7.517331794410187,0.0,-9.005468396633843,-39.209375,-82.43333333333334,-48.8375,-88.64788604983517,-90.05140593093132,-43.296597682853665,-81.30833333333334,-41.58205171035214,-48.64625113209119,-9.394353954784771,-15.257269722362695,-11.305512096910078,-13.44886117317535,-10.928880927988798,-6.6368315532967745,-6.717507478556527,-4.042096367039714,-5.686558058724119,-35.969791666666666,-80.30833333333334,-41.93333333333333,-41.46275292143901,-76.93333333333334,-43.045178899714394,-48.019365920563395,-11.666482935812862,-15.539593965194129,-13.236196053399805,-7.497449835611547,-10.635356823149595,-5.197595207087332,-7.336328326147909,3.7848605577689245,12.72422517308839,4.274881133656323,15.199753332584084,6.605577689243027,11.386454183266935,6.829482071713194,-4.274881133656294,1.6242040450118367,1.651857097884914,1.4078137396317771,2.3868710196721263,2.8613431428148175,2.5809934226789704,-1.7032147500663495,1.3451919741164948,1.8528287458772041,0.9413728586509373,1.4756966812920185,0.6334661354581673,0,1,0,1
1.0,1.0,6.0,13.0,15.755530691162091,15.039878770103966,1.0,6.0,15.755530691162091,3.7821604901742045,6449.221397345065,0.27030368957775264,0.5586206896551724,11.373809523809523,2.007604655796908,11.264808465403604,2.3258102455475758,8.839880952380952,12.828571428571436,7.396666666666668,-5.008076403637432,6.256732061766172,3.8362305660481866,1.1785714285714448,3.1429202729583423,3.5860321047909096,3.4357801148288596,0.0316971833847326,3.247536964751294,0.7858990199225726,3.2797624470404187,0.0005734895798834572,1.4082856657189389,1.026699566072577,-1.6137614833623992,-11.713095238095242,-16.233333333333334,-12.253095238095234,-4.224100621465524,-10.195238095238096,-2.7541891119687563,-5.021660302498184,-5.596440806175417,-6.350171691059433,-2.574319783096623,0.41965515278133836,3.9136910099224913,-0.7149455785498597,1.4132653692475943,11.001625472609188,3440.9152798891687,0.06877767851547814,0.49999999999999994,9.333333333333332,1.4062366682612817,9.661016748659947,2.136993871141108,7.690624999999997,14.316666666666663,5.8825000000000145,-3.5057546175408447,6.155262131119116,4.083242291514686,0.025000000000005684,3.314597022458983,4.603038272521935,1.386931591441921,1.7421502397798498,1.0153448698810958,2.0798785618933113,4.3405921226726925,-1.2520412497194373,0.7149976337717536,2.6354807468893675,-3.0616479896964908,-11.319791666666667,-10.88333333333334,-11.107500000000002,-4.251078608528289,-9.308333333333337,-3.054847170466715,-6.702285752889381,-4.641965074014214,-7.527057164619379,-0.18486104822702742,0.7042271792478996,5.575072542507652,-0.692687354862179,0.6714628191056109,3.7848605577689245,12.72422517308839,4.274881133656323,15.199753332584084,6.605577689243027,11.386454183266935,6.829482071713194,-4.274881133656294,1.6242040450118367,1.651857097884914,1.4078137396317771,2.3868710196721263,2.8613431428148175,2.5809934226789704,-1.7032147500663495,1.3451919741164948,1.8528287458772041,0.9413728586509373,1.4756966812920185,0.6334661354581673,0,1,0,1
1.0,1.0,24.0,31.0,22.96640297220649,29.963531116248074,1.0,24.0,22.96640297220649,3.780193228641442,19708.606536203795,0.030521466284590293,0.35000000000000003,9.133333333333333,0.20094427714851193,6.77824173498313,-0.8194991508913159,12.212500000000006,16.25,16.013333333333343,1.379012210881811,8.157253945864937,6.0020799043766715,10.383333333333326,2.91030394233195,6.271212108218975,2.523558625185558,3.6175221620813005,2.3006726069162635,1.5214043531376618,1.3572066459372465,1.135505321490819,-0.12217366828009091,0.26259142705267013,0.7019977485395099,-3.265625,-1.8916666666666657,-2.890833333333333,0.4345934127641158,1.2500000000000142,0.8644541355640811,1.3889663051762682,-0.07880827788189215,0.517735030267449,0.6566643325902017,1.647109339694623,0.6848511338533996,0.6229141911926934,1.7171816409002343,11.175387615764796,2889.7024631382983,0.057424990853940414,0.29999999999999993,3.325,-5.291056064334033,-1.386146425288525,-6.597443343268976,2.721874999999997,8.108333333333348,8.22999999999999,4.772212050909218,3.3860656256207164,3.57128799405303,7.433333333333337,1.504944006184381,4.991606652612035,-5.6063412099675105,0.20171287695245965,-4.80957306471802,3.679048410466949,1.885553378902296,-0.917416548797247,-3.653022951490426,-1.7154692373142044,-5.091320829068598,-0.38333333333333286,3.50833333333334,0.268333333333338,2.439372301239139,4.1083333333333485,1.3478782188611405,2.833275416061433,-0.5538836843269657,-4.34159679835197,1.5226169269694054,4.182761446258912,3.6790618506492354,-0.008364657497883954,3.24190266366759,3.8286852589641436,12.730994500847896,4.375355177267467,15.245025356722515,6.578685258964143,11.24701195219123,6.834661354581719,-4.375355177267423,1.7309062495738274,1.6938020287789826,1.528177513802241,2.3233967858324256,2.83994911823822,2.513485077451687,-1.734373746745277,1.2666816326838255,1.8358585270054792,0.9471621245570114,1.3960210627836789,0.6294820717131474,0,1,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4909673814878109,6697.3910479692895,0.0058642043654609215,-0.5714285714285714,0.5,11.484834434981892,0.0,13.414391985325327,14.728525641025644,36.69871794871794,21.64051282051281,55.26077287653932,43.37643329415046,21.840997335277425,39.434615384615384,22.31174139057882,27.771607714299268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.611538461538462,53.73717948717949,33.80051282051282,26.3208683248903,44.596153846153854,27.111398929174026,30.923882216474095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.439227767317966,1646.8376999207512,0.027130495746850666,-0.7,0.5,11.336343301597843,0.0,12.63435735936175,14.034375,33.05,21.095833333333317,58.65272109470186,41.43131410918535,21.404439164194404,37.716666666666654,21.7539231327106,27.10590914253854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.852083333333326,62.675,40.25833333333334,29.44560685826628,47.966666666666654,29.911139692335052,36.0711976607418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8286852589641436,12.730994500847896,4.375355177267467,15.245025356722515,6.578685258964143,11.24701195219123,6.834661354581719,-4.375355177267423,1.7309062495738274,1.6938020287789826,1.528177513802241,2.3233967858324256,2.83994911823822,2.513485077451687,-1.734373746745277,1.2666816326838255,1.8358585270054792,0.9471621245570114,1.3960210627836789,0.6294820717131474,0,1,0,1
1.0,1.0,8.0,12.0,11.043373575194138,12.128658665548713,1.0,8.0,11.043373575194138,2.123479211074846,-1110.5950498223883,0.013516680784562708,0.22222222222222227,1.0822261072261075,1.889295580929721,1.0154600746851303,2.417472503080628,2.548812645687647,-1.6055944055944025,1.1792948717948661,-4.188926049988368,-3.1734659753032304,1.2558217417247022,-0.3777389277389318,1.7443976561702925,3.2261265220653925,-2.6258097727598333,-5.844089312047945,-3.6153385863174883,-0.12861563312575264,-2.122129726670922,-2.182220057784863,-1.1038774193447622,-2.067035257945359,-2.8924590218094117,-2.456687062937064,0.7808275058275029,-3.8795920745920682,-3.268854807979281,-1.4599650349650375,-4.5156800582352545,-5.434177587133519,2.756120084816148,0.6042742004752739,1.9216770992957386,0.1687467790859296,0.6411118717341608,-2.183604395276646,-1.8794880795116011,9.749547258333013,-3260.6642609780274,0.021273641738079378,-0.2,-3.5142857142857142,-2.943010103988817,-3.4348322928868065,-4.745173901636706,-7.743452380952377,-13.952380952380949,-8.740000000000002,-4.124492589032755,-7.559324881919565,-2.2945257912891606,-6.371428571428567,-1.7676506389192994,-1.6342686334589587,-7.59874344235679,-15.453656551956795,-9.547648273863741,-1.5508509272386073,-5.487324672767227,-2.2081729934341183,-6.841368891263797,-2.605259307566694,-1.7918016310248808,1.1517857142857153,0.8095238095238102,-2.2966666666666598,-1.4461761356421405,-2.857142857142861,-3.155971556476196,-2.154836856794944,-2.9880523910255157,-7.327961195299373,-3.1316542411789143,-0.5581352523201772,-1.4831460826652911,-1.787611368964976,-2.2894423632114584,3.8286852589641436,12.730994500847896,4.375355177267467,15.245025356722515,6.578685258964143,11.24701195219123,6.834661354581719,-4.375355177267423,1.7309062495738274,1.6938020287789826,1.528177513802241,2.3233967858324256,2.83994911823822,2.513485077451687,-1.734373746745277,1.2666816326838255,1.8358585270054792,0.9471621245570114,1.3960210627836789,0.6294820717131474,0,1,0,0
1.0,0.0,19.0,8.0,25.74284296863061,8.2882630792691,1.0,19.0,25.74284296863061,0.8592423316536275,14841.62079126974,0.008722552450656132,0.09999999999999998,7.208333333333332,2.67727273731391,6.7955004482763055,3.9650806061196615,2.609375,1.5833333333333428,3.2624999999999886,-1.3109177841978408,5.484582664078474,2.2946465663150093,4.5,0.6699341193597519,0.876363241368999,5.330047259148994,7.438049872998693,6.202691191372777,-4.204330805450676,6.27256720708416,0.6397876504119306,4.752547375716908,0.6168163196160084,-2.3467917087953403,-6.265625,0.9166666666666572,-4.891666666666666,-2.4835582625717194,-2.7083333333333144,-2.3932177420908687,-3.669152876488461,-7.48606420943306,-9.088079610652958,-9.33090463810213,-2.932108349092238,-4.498032332076548,-1.735857401870045,-2.2653203868331016,9.330122838654486,-7047.217272053351,0.014646070145150372,0.09999999999999998,7.208333333333332,2.67727273731391,6.7955004482763055,3.9650806061196615,2.609375,1.5833333333333428,3.2624999999999886,-1.3109177841978408,5.484582664078474,2.2946465663150093,4.5,0.6699341193597519,0.876363241368999,5.330047259148994,7.438049872998693,6.202691191372777,-4.204330805450676,6.27256720708416,0.6397876504119306,4.752547375716908,0.6168163196160084,-2.3467917087953403,-6.265625,0.9166666666666572,-4.891666666666666,-2.4835582625717194,-2.7083333333333144,-2.3932177420908687,-3.669152876488461,-7.48606420943306,-9.088079610652958,-9.33090463810213,-2.932108349092238,-4.498032332076548,-1.735857401870045,-2.2653203868331016,3.8286852589641436,12.730994500847896,4.375355177267467,15.245025356722515,6.578685258964143,11.24701195219123,6.834661354581719,-4.375355177267423,1.7309062495738274,1.6938020287789826,1.528177513802241,2.3233967858324256,2.83994911823822,2.513485077451687,-1.734373746745277,1.2666816326838255,1.8358585270054792,0.9471621245570114,1.3960210627836789,0.6294820717131474,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1586699209565352,-12291.733777178073,0.0,-0.8,0.5,7.412986786033679,0.0,9.882400191469685,9.712500000000002,37.64999999999999,15.77,54.15626850245428,41.46873318316719,17.951830140871213,37.249999999999986,21.203586442728177,21.97908669545291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.775000000000002,51.249999999999986,36.8,28.899641197612503,50.75,23.636057317369595,31.3540619108463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.871903009361608,-5162.714182751975,0.005791505791505792,-0.8,0.5,7.412986786033679,0.0,9.882400191469685,9.712500000000002,37.64999999999999,15.77,54.15626850245428,41.46873318316719,17.951830140871213,37.249999999999986,21.203586442728177,21.97908669545291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.775000000000002,51.249999999999986,36.8,28.899641197612503,50.75,23.636057317369595,31.3540619108463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8286852589641436,12.730994500847896,4.375355177267467,15.245025356722515,6.578685258964143,11.24701195219123,6.834661354581719,-4.375355177267423,1.7309062495738274,1.6938020287789826,1.528177513802241,2.3233967858324256,2.83994911823822,2.513485077451687,-1.734373746745277,1.2666816326838255,1.8358585270054792,0.9471621245570114,1.3960210627836789,0.6294820717131474,0,1,0,1
1.0,1.0,8.0,10.0,8.08899701583185,9.925087136721018,1.0,8.0,8.08899701583185,2.269328316162218,-305.017608157199,0.005459494759431534,0.047619047619047616,4.881585081585081,-2.487639720776148,8.292661377554552,-1.1033707210314923,5.200553613053614,5.623543123543115,2.5216317016316907,-7.784903805499781,0.5077575720547856,0.13055999439402655,-1.833566433566432,1.273526904846186,1.6532362060892964,-1.487887042933103,-2.7173150604253316,-2.0983885690207558,2.679337088997775,-0.34188527791962287,-1.2157210716332418,-2.6221641810519802,-1.6482789458477782,-2.1805152556672773,-9.619405594405592,-18.783449883449876,-9.599440559440566,-2.432209373602582,-6.715151515151518,-2.873011999320049,-2.3857556154797024,-0.9367606773272303,-0.4217198960294084,0.39066172081948736,0.3748684681563281,1.7889935303750217,1.0333051455776658,-0.9383931690340397,9.891763887522286,1111.3595629286988,0.03522216331445617,0.0,3.0833333333333335,-2.2892351417275716,5.751638384904613,-6.869171079214274,3.3177083333333286,1.5,0.12916666666664867,-5.263468750511507,0.48816963439308836,-0.17023087267813963,-2.8333333333333144,-1.2748906739017514,0.12743633527820464,-2.3512587785234604,-7.078495092120715,0.2670029839981467,-4.7939366449973875,0.10834024638324635,0.11299075964325667,1.0873490732649511,-1.0851441374209783,0.29285020339806245,-6.822916666666671,-18.416666666666686,-6.229166666666664,0.5035159526322914,-5.916666666666657,-2.401480679773087,0.37678600074563207,-11.012481091412578,-13.363482610064597,-10.921032166818444,-3.2133492396860603,-4.456563460037371,-1.9891649754289178,-3.4518932158257227,3.8286852589641436,12.730994500847896,4.375355177267467,15.245025356722515,6.578685258964143,11.24701195219123,6.834661354581719,-4.375355177267423,1.7309062495738274,1.6938020287789826,1.528177513802241,2.3233967858324256,2.83994911823822,2.513485077451687,-1.734373746745277,1.2666816326838255,1.8358585270054792,0.9471621245570114,1.3960210627836789,0.6294820717131474,0,1,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.621786375556752,2629.505376472036,0.013650071776241704,-0.5416666666666667,0.5,10.782023803130807,0.0,13.522752219079418,6.893750000000001,25.883333333333326,9.374999999999996,49.23327490394238,35.93193067837439,15.627820409291903,30.924999999999997,17.505651270067034,18.409739538867417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.50833333333333,47.258333333333326,24.516666666666676,22.28444992524432,38.63333333333334,22.912299211850183,23.377419964156413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.795948059181491,-6964.4541538900385,0.01559100574109535,-0.5,0.5,9.330548238214636,0.0,12.643594047079905,8.325,28.25,11.859999999999996,51.9788340934521,38.334720589161215,17.139058714299406,32.55,18.469405198460663,20.100324937907263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.437500000000004,47.35000000000001,26.419999999999998,24.526106652092015,40.849999999999994,23.83101802147211,26.014264975847322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.00796812749004,12.745749086494547,4.518513150211929,15.094059526286244,6.759462151394423,11.382470119521912,7.048605577689287,-4.518513150211888,1.7929806115316254,1.717267514358035,1.5333533469833114,2.3610723077663245,3.2131794639146953,2.4496484385373876,-1.5649039364835193,1.200356079798226,1.7570368300487225,0.9314679416551126,1.3087871572720937,0.6294820717131474,0,1,0,0
1.0,0.0,10.0,1.0,12.930073614508302,0.1492141034990091,1.0,1.0,0.4546073701801845,-1.4654677309038195,-5731.024747459449,-0.15231387289954332,-0.3166666666666666,-4.074825174825175,-0.9101844422829828,-3.1024418586092812,0.1874306476619214,0.34099650349650545,3.8678321678321623,2.0947086247086304,6.452711978804601,3.350270120195347,-0.3811580433730626,6.736130536130531,-0.404988118407978,-2.017468662982054,0.0488861913487586,5.107180025801881,1.0186322742613676,-0.918561898864299,2.073065766769611,-0.16161866861425622,2.0200396967169354,1.2155746346037688,0.49544950170830315,9.53779137529137,11.633333333333326,11.418065268065277,4.2448266709050415,10.81095571095571,3.6304605261952005,4.685491452087959,-0.15981928032617887,-2.373290703802631,-0.7347769917019864,-1.0821026333038324,0.5347844685050411,-1.0780915200624506,-1.8512063139530524,9.97935084029092,2323.298365268028,0.01450281492955656,-0.29999999999999993,-1.4499999999999997,-1.2081203199218802,-2.2025033213827405,-1.6155818708342622,2.3843749999999986,5.491666666666646,5.766666666666673,8.584852262342366,6.382348940959645,0.5264933097037812,10.75,0.8930317040390108,-0.952968446387537,0.016199898885083996,5.641628519698964,2.4561224200489846,1.5148862937291598,3.4292588655810112,-0.1291827552837166,-0.09512539295607603,0.7626652893022436,-1.1170606207765,12.084375000000001,14.208333333333343,13.610000000000007,5.916581684231986,12.200000000000003,5.473898636328926,6.604681978120027,-2.9764538750131173,-7.377599948529877,-3.186778655366526,1.160338689454539,-0.2011642843999324,1.5469638279521805,0.08367332202073374,4.00796812749004,12.745749086494547,4.518513150211929,15.094059526286244,6.759462151394423,11.382470119521912,7.048605577689287,-4.518513150211888,1.7929806115316254,1.717267514358035,1.5333533469833114,2.3610723077663245,3.2131794639146953,2.4496484385373876,-1.5649039364835193,1.200356079798226,1.7570368300487225,0.9314679416551126,1.3087871572720937,0.6294820717131474,0,1,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26118632877432185,-623.7995819931738,0.0,-1.0,0.0,0.0,0.0,0.0,-8.0625,-16.5,-3.649999999999995,12.742359744915,3.385002953647721,4.340277777777782,-6.0,7.079468470023357,9.825721153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,17.000000000000004,8.999999999999995,4.119850187265918,1.0,0.5245531105645398,1.1957908163265323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-8.0625,-16.5,-3.649999999999995,12.742359744915,3.385002953647721,4.340277777777782,-6.0,7.079468470023357,9.825721153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,17.000000000000004,8.999999999999995,4.119850187265918,1.0,0.5245531105645398,1.1957908163265323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.00796812749004,12.745749086494547,4.518513150211929,15.094059526286244,6.759462151394423,11.382470119521912,7.048605577689287,-4.518513150211888,1.7929806115316254,1.717267514358035,1.5333533469833114,2.3610723077663245,3.2131794639146953,2.4496484385373876,-1.5649039364835193,1.200356079798226,1.7570368300487225,0.9314679416551126,1.3087871572720937,0.6294820717131474,0,1,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.846381235302938,7290.194250921912,0.07917674779733196,0.7037037037037037,6.813186813186814,12.08864689007591,0.0,14.493258235840832,37.308241758241756,63.838461538461544,39.42967032967033,42.53078830253506,53.08400454811958,24.129229283960235,50.09395604395604,24.34462659105712,26.995237431520405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.30068681318681,29.451098901098902,21.945604395604395,22.57464044034524,41.280769230769224,21.733725571962584,25.16584838254209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.336431634358316,1984.3699502553518,0.03468014011768131,0.6,5.25,11.409098217477588,0.0,14.743659917639802,32.133333333333326,55.63333333333334,33.295833333333334,39.47117452863128,51.3108840778788,22.954692249339352,45.216666666666654,22.352944673143618,24.80655733186789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.497916666666665,23.46666666666666,18.68749999999999,22.994081128706256,37.966666666666654,19.893251097272195,26.00045106738038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.00796812749004,12.745749086494547,4.518513150211929,15.094059526286244,6.759462151394423,11.382470119521912,7.048605577689287,-4.518513150211888,1.7929806115316254,1.717267514358035,1.5333533469833114,2.3610723077663245,3.2131794639146953,2.4496484385373876,-1.5649039364835193,1.200356079798226,1.7570368300487225,0.9314679416551126,1.3087871572720937,0.6294820717131474,0,1,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.750390254723526,-65486.45107542491,-0.12156864246615916,-0.7620689655172413,-22.38095238095238,0.372474965398105,-31.27565930669616,4.101685030188387,-27.448511904761908,-45.42857142857143,-25.990714285714276,11.100919241053958,-20.17474006564224,-8.16305927726421,-12.483333333333348,-11.005441193164195,-10.642347548553218,4.208926320384876,9.087832288825489,6.655873419177501,-0.6594446374805223,5.0341596048791875,0.5109607759562476,4.870802762739936,0.2130658217124255,-2.187126878039522,22.96279761904762,31.86666666666666,18.214761904761893,4.7578833627037795,9.89761904761906,5.182005791732877,5.625309861027937,3.8644289895198334,6.367908394578787,3.076719720161492,1.116681075535828,0.8017678019168173,1.7301379318619121,1.7770907388594006,8.777377342948474,-6860.698098189516,0.005791505791505793,-0.7000000000000001,-22.7,0.7308583473532249,-34.29948112982337,7.219879617640124,-28.85,-49.0,-26.939999999999998,11.164151977582762,-23.1353291522406,-8.510602221912102,-11.0,-11.030708263786913,-9.358953721497826,4.742320433679772,8.492640362852388,6.219907660634302,0.9654326237603712,5.052020895225356,0.48584105879756123,3.070779939058614,1.2364057905998802,-1.247815016266089,23.025,33.7,17.97,3.5433387153819282,11.700000000000003,3.99183750953911,2.9072360150055943,5.507025245752436,8.604665786000211,4.4565764084353034,0.9746917020328318,1.4672854891981153,1.4106068314746896,0.9634954813288603,4.00796812749004,12.745749086494547,4.518513150211929,15.094059526286244,6.759462151394423,11.382470119521912,7.048605577689287,-4.518513150211888,1.7929806115316254,1.717267514358035,1.5333533469833114,2.3610723077663245,3.2131794639146953,2.4496484385373876,-1.5649039364835193,1.200356079798226,1.7570368300487225,0.9314679416551126,1.3087871572720937,0.6294820717131474,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5230771445160416,-1128.8576433594558,-0.25825278580472616,-0.75,-5.053846153846154,-9.640698262093862,0.0,-11.979132895255702,-34.448717948717956,-66.89102564102564,-39.52923076923078,-39.16497589161105,-61.75866576415717,-28.83734053640864,-51.81923076923077,-25.234042883672196,-27.91944579461674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.040064102564106,-24.588461538461544,-13.75820512820513,-17.512757129990437,-35.765384615384605,-17.571595836092484,-19.646785522224853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-0.9047619047619042,-7.649771123537987,0.0,-10.970548028137937,-32.4875,-68.35952380952381,-37.76190476190477,-43.424380155287935,-62.20654384291694,-28.435622487615916,-51.28809523809524,-25.675563675789512,-28.09281648184255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.163095238095242,-31.76428571428572,-17.261904761904756,-19.196602289479205,-39.38333333333334,-18.01816166694519,-19.50317795284011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.00796812749004,12.745749086494547,4.518513150211929,15.094059526286244,6.759462151394423,11.382470119521912,7.048605577689287,-4.518513150211888,1.7929806115316254,1.717267514358035,1.5333533469833114,2.3610723077663245,3.2131794639146953,2.4496484385373876,-1.5649039364835193,1.200356079798226,1.7570368300487225,0.9314679416551126,1.3087871572720937,0.6294820717131474,0,1,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.788718363034905,16433.107205507004,0.016032987932512097,0.4555555555555556,11.208791208791208,-0.7543955404373275,19.746564226923397,-1.4939140630215064,14.35947802197802,22.01978021978023,10.71153846153846,-9.408295679873191,10.338268547050205,4.510103531486308,1.407692307692301,6.348253196189376,5.295794723315339,-4.757883965500145,-9.161906570076294,-6.64409130996313,0.5919042292100531,-4.830247552816283,-2.4926015243233195,-4.298214504083891,-1.797231865154603,-2.090175016381817,-18.191002747252746,-29.30439560439561,-16.420329670329657,-3.9303862798578137,-9.801098901098896,-6.5557459560549916,-6.5019104292986825,-4.232522141200345,-8.557829548579996,-6.025446146661807,-0.5189424287568247,-3.490514821373413,-2.0324404783255208,-1.2597212522927714,9.632744377783373,-6700.187479706282,0.0210851810889002,0.19999999999999998,7.333333333333333,-1.971096460128269,15.489332082512924,-5.110637386426124,9.613541666666663,16.00833333333334,7.87083333333333,-4.052083453583634,11.437248628929297,4.887216247610752,0.18333333333333712,6.390683544648702,5.1737944287093,-8.819031231157368,-14.786699241330641,-12.08469685776876,0.7637313404090786,-8.64046557753614,-3.1402630292339984,-10.000720280839177,-2.7977915507583604,-1.8486883550273454,-11.10520833333333,-18.783333333333346,-9.437499999999986,-0.7637967152102618,-7.150000000000006,-3.249716068023453,-2.0492039736818697,-6.3899055602246175,-12.432037725436643,-7.116074049602474,-0.9110574025914158,-2.763030126506999,-2.6271580069223397,-2.4039236442553804,3.8764940239043826,12.801763342611954,4.300068174426107,15.096925868655514,6.523904382470121,10.820717131474112,6.812350597609594,-4.300068174426102,1.7521496070972304,1.6109663652269575,1.4604376692612178,2.2260490597104727,2.9647187167027518,2.257812469337411,-1.5490195733104457,1.2408136061061734,1.6431688411928622,0.9293963894558042,1.3902636442021015,0.6294820717131474,0,1,0,1
